"TeamId","TeamSourceId","Team","Conference","Season","Id","Sourceid","Name","FirstName","LastName","Jersey","Position","Height","Weight","HometownCity","HometownState","HometownCountry","DateOfBirth","StartSeason","EndSeason"
"74","151","East Carolina","American","2023","15960","5106050","Kalib LaCount","Kalib","LaCount","1","Guard","68","148","Los Angeles","CA","","","2023","2024"
"74","151","East Carolina","American","2023","22278","4592970","Ludgy Debaut","Ludgy","Debaut","24","Center","84","245","Les Abymes","Guadeloupe","","","2020","2023"
"74","151","East Carolina","American","2023","22279","4398148","Dave Kasanganay","Dave","Kasanganay","15","Guard","74","180","Charlotte","NC","","","2021","2023"
"303","2655","Tulane","American","2023","213","4602025","Sion James","Sion","James","14","Guard","78","220","Sugar Hill","GA","","","2021","2024"
"303","2655","Tulane","American","2023","3672","4701559","Collin Holloway","Collin","Holloway","5","Forward","78","220","Baton Rouge","LA","","","2023","2024"
"303","2655","Tulane","American","2023","3898","4684988","Percy Daniels","Percy","Daniels","23","Center","82","230","Baton Rouge","LA","","","2023","2026"
"303","2655","Tulane","American","2023","3902","5106640","Jake Shapiro","Jake","Shapiro","34","Guard","73","190","Los Angeles","CA","","","2023","2026"
"303","2655","Tulane","American","2023","4885","4593827","Tylan Pope","Tylan","Pope","9","Forward","78","240","Franklinton","LA","","","2020","2023"
"303","2655","Tulane","American","2023","10252","4608788","Braelee Albert","Braelee","Albert","11","Forward","77","220","Los Angeles","CA","","","2022","2023"
"303","2655","Tulane","American","2023","15722","4432886","Nobal Days","Nobal","Days","14","Forward","81","225","Racine","WI","","","2020","2023"
"303","2655","Tulane","American","2023","16035","4592828","Oton Jankovic","Oton","Jankovic","33","Forward","82","205","Zagreb","Croatia","","","2021","2023"
"303","2655","Tulane","American","2023","16383","4593828","R.J. McGee","R.J.","McGee","23","Guard","77","205","Chicago","IL","","","2020","2023"
"303","2655","Tulane","American","2023","16908","4592703","Kevin Cross, Jr.","Kevin","Cross, Jr.","24","Forward","80","225","Little Rock","AR","","2000-06-22","2021","2024"
"303","2655","Tulane","American","2023","16909","4432873","Tre' Williams","Tre'","Williams","13","Guard","78","200","Dallas","TX","","","2023","2024"
"303","2655","Tulane","American","2023","16910","4897143","Max Bowman","Max","Bowman","14","Guard","72","180","San Clemente","CA","","","2022","2024"
"303","2655","Tulane","American","2023","16911","4431722","Jaylen Forbes","Jaylen","Forbes","25","Guard","77","195","Florence","MS","","","2021","2024"
"303","2655","Tulane","American","2023","17556","4602024","Jadan Coleman","Jadan","Coleman","30","Guard","78","190","Madison","AL","","","2021","2023"
"303","2655","Tulane","American","2023","16523","4433566","Jalen Cook","Jalen","Cook","3","Guard","72","194","Walker","LA","","","2022","2023"
"131","2305","Kansas","Big 12","2023","47","4433259","KJ Adams Jr.","KJ","Adams Jr.","24","Forward","79","235","Austin","TX","","","2022","2025"
"131","2305","Kansas","Big 12","2023","54","4683146","Zach Clemence","Zach","Clemence","7","Forward","83","232","San Antonio","TX","","","2022","2025"
"131","2305","Kansas","Big 12","2023","61","4897491","Dillon Wilhite","Dillon","Wilhite","22","Forward","81","240","San Diego","CA","","","2022","2025"
"131","2305","Kansas","Big 12","2023","51","4431983","Dajuan Harris Jr.","Dajuan","Harris Jr.","3","Guard","74","175","Columbia","MO","","","2020","2025"
"131","2305","Kansas","Big 12","2023","1424","5106262","Zuby Ejiofor","Zuby","Ejiofor","24","Forward","81","245","Garland","TX","","","2023","2023"
"131","2305","Kansas","Big 12","2023","3327","4431856","Joseph Yesufu","Joseph","Yesufu","1","Guard","72","190","Bolingbrook","IL","","","2022","2023"
"131","2305","Kansas","Big 12","2023","3357","4816087","Kyle Cuffe Jr.","Kyle","Cuffe Jr.","5","Guard","74","190","Harlem","NY","","","2022","2023"
"131","2305","Kansas","Big 12","2023","5670","5106261","Ernest Udeh Jr.","Ernest","Udeh Jr.","8","Center","83","266","Orlando","FL","","","2023","2023"
"131","2305","Kansas","Big 12","2023","8135","4683841","Bobby Pettiford","Bobby","Pettiford","55","Guard","72","195","Durham","NC","","","2022","2023"
"131","2305","Kansas","Big 12","2023","15217","4592210","Michael Jankovich","Michael","Jankovich","20","Guard","76","190","Dallas","TX","","","2020","2024"
"131","2305","Kansas","Big 12","2023","15220","4897490","Charlie McCarthy","Charlie","McCarthy","55","Guard","74","195","Rancho Mirage","CA","","","2022","2024"
"131","2305","Kansas","Big 12","2023","15974","5106259","MJ Rice","MJ","Rice","3","Guard","77","215","Henderson","NC","","","2023","2023"
"131","2305","Kansas","Big 12","2023","17429","4897492","Cam Martin","Cam","Martin","31","Forward","81","234","Yukon","OK","","","2022","2023"
"131","2305","Kansas","Big 12","2023","19890","4431714","Jalen Wilson","Jalen","Wilson","10","Forward","78","220","Denton","TX","","2000-11-04","2020","2023"
"131","2305","Kansas","Big 12","2023","19891","5106258","Gradey Dick","Gradey","Dick","4","Guard","78","200","Wichita","KS","","2003-11-20","2023","2023"
"131","2305","Kansas","Big 12","2023","15214","4411057","Kevin McCullar Jr.","Kevin","McCullar Jr.","15","Forward","78","210","San Antonio","TX","","2001-03-15","2023","2024"
"131","2305","Kansas","Big 12","2023","57","5106260","Wilder Evers","Wilder","Evers","12","Guard","76","195","Birmingham","AL","","","2023","2026"
"295","251","Texas","Big 12","2023","443","5106282","Preston Clark","Preston","Clark","8","Forward","78","220","Austin","TX","","","2023","2025"
"295","251","Texas","Big 12","2023","465","5106283","Dillon Mitchell","Dillon","Mitchell","1","Forward","80","210","Tampa","FL","","","2023","2024"
"295","251","Texas","Big 12","2023","3893","5106280","Rowan Brumbaugh","Rowan","Brumbaugh","7","Guard","76","185","Washington","DC","","","2023","2023"
"295","251","Texas","Big 12","2023","3949","4863516","Gavin Perryman","Gavin","Perryman","1","Guard","73","190","Dallas","TX","","","2022","2024"
"295","251","Texas","Big 12","2023","5515","4683751","Tyrese Hunter","Tyrese","Hunter","11","Guard","72","180","Racine","WI","","","2023","2024"
"295","251","Texas","Big 12","2023","15362","5106281","Alex Anamekwe","Alex","Anamekwe","14","Forward","77","200","McKinney","TX","","","2023","2024"
"295","251","Texas","Big 12","2023","15363","4397079","Brock Cunningham","Brock","Cunningham","30","Forward","78","210","Austin","TX","","","2019","2024"
"295","251","Texas","Big 12","2023","15364","4432866","Dylan Disu","Dylan","Disu","1","Center","81","225","Pflugerville","TX","","2000-11-12","2022","2024"
"295","251","Texas","Big 12","2023","19945","4397148","Timmy Allen","Timmy","Allen","0","Forward","78","210","Mesa","AZ","","2000-01-09","2022","2023"
"295","251","Texas","Big 12","2023","19946","4278014","Marcus Carr","Marcus","Carr","5","Guard","74","200","Toronto","ON","","1999-06-06","2022","2023"
"295","251","Texas","Big 12","2023","19947","4397037","Christian Bishop","Christian","Bishop","32","Forward","79","220","Lee's Summit","MO","","2000-06-13","2022","2023"
"295","251","Texas","Big 12","2023","19948","5106279","Arterio Morris","Arterio","Morris","1","Guard","76","200","Dallas","TX","","","2023","2023"
"295","251","Texas","Big 12","2023","19949","4280181","Sir'Jabari Rice","Sir'Jabari","Rice","10","Guard","76","180","Houston","TX","","1998-12-28","2023","2023"
"295","251","Texas","Big 12","2023","445","4897760","Cole Bott","Cole","Bott","1","Forward","78","200","Highlands Ranch","CO","","","2022","2026"
"217","201","Oklahoma","Big 12","2023","114","5106272","Milos Uzan","Milos","Uzan","7","Guard","76","195","Las Vegas","NV","","","2023","2024"
"217","201","Oklahoma","Big 12","2023","562","5106270","Otega Oweh","Otega","Oweh","00","Guard","76","220","Newark","NJ","","","2023","2024"
"217","201","Oklahoma","Big 12","2023","3483","4432537","Joe Bamisile","Joe","Bamisile","22","Guard","76","200","Chesterfield","VA","","","2023","2023"
"217","201","Oklahoma","Big 12","2023","4638","4612129","Bijan Cortes","Bijan","Cortes","55","Guard","74","188","Kingfisher","OK","","","2022","2023"
"217","201","Oklahoma","Big 12","2023","6233","4703886","Sam Godwin","Sam","Godwin","10","Forward","82","240","Ada","OK","","","2023","2025"
"217","201","Oklahoma","Big 12","2023","6240","5106269","Luke Northweather","Luke","Northweather","45","Forward","83","235","Jefferson City","MO","","","2023","2025"
"217","201","Oklahoma","Big 12","2023","6245","4897746","Jake Moser","Jake","Moser","30","Guard","75","187","Norman","OK","","","2022","2025"
"217","201","Oklahoma","Big 12","2023","6247","4684461","Yaya Keita","Yaya","Keita","25","Forward","81","235","Koutiala","MLI","","","2023","2025"
"217","201","Oklahoma","Big 12","2023","6443","4694228","CJ Noland","CJ","Noland","0","Guard","76","220","Waxahachie","TX","","","2022","2023"
"217","201","Oklahoma","Big 12","2023","7352","4592214","Jalen Hill","Jalen","Hill","1","Forward","78","230","Las Vegas","NV","","","2020","2023"
"217","201","Oklahoma","Big 12","2023","16138","4592583","Jacob Groves","Jacob","Groves","34","Forward","81","211","Spokane","WA","","","2022","2023"
"217","201","Oklahoma","Big 12","2023","16630","5106271","Benny Schroder","Benny","Schroder","24","Guard","79","200","Munich","Germany","","","2023","2023"
"217","201","Oklahoma","Big 12","2023","21527","4278603","Tanner Groves","Tanner","Groves","35","Forward","82","235","Spokane","WA","","1999-05-22","2022","2023"
"217","201","Oklahoma","Big 12","2023","21528","4431794","Grant Sherfield","Grant","Sherfield","25","Guard","74","203","Fort Worth","TX","","1999-10-29","2023","2023"
"217","201","Oklahoma","Big 12","2023","21529","4592218","Blake Seacat","Blake","Seacat","44","Guard","76","208","Tulsa","OK","","","2020","2023"
"218","197","Oklahoma State","Big 12","2023","2509","5106273","Naz Brown","Naz","Brown","10","Guard","73","185","Fort Worth","TX","","","2023","2024"
"218","197","Oklahoma State","Big 12","2023","2955","4601285","Woody Newton","Woody","Newton","2","Guard","81","200","District Heights","MD","","","2022","2023"
"218","197","Oklahoma State","Big 12","2023","5523","4431764","Tyreek Smith","Tyreek","Smith","5","Forward","78","223","Baton Rouge","LA","","","2022","2023"
"218","197","Oklahoma State","Big 12","2023","6047","5106274","Quion Williams","Quion","Williams","11","Guard","77","215","Jonesboro","AR","","","2023","2024"
"218","197","Oklahoma State","Big 12","2023","6671","4432200","Bryce Thompson","Bryce","Thompson","1","Guard","78","200","Tulsa","OK","","","2022","2025"
"218","197","Oklahoma State","Big 12","2023","16876","4592741","John-Michael Wright","John-Michael","Wright","51","Guard","73","190","Fayetteville","NC","","","2023","2024"
"218","197","Oklahoma State","Big 12","2023","16877","4897750","Brooks Manzer","Brooks","Manzer","22","Guard","75","190","Edmond","OK","","","2022","2024"
"218","197","Oklahoma State","Big 12","2023","16878","4700814","Weston Church","Weston","Church","35","Guard","75","180","Fairview","OK","","","2021","2024"
"218","197","Oklahoma State","Big 12","2023","16879","4700812","Carson Sager","Carson","Sager","15","Guard","76","207","Wichita Falls","TX","","","2021","2024"
"218","197","Oklahoma State","Big 12","2023","17620","4432854","Kalib Boone","Kalib","Boone","10","Forward","81","215","Tulsa","OK","","","2020","2023"
"218","197","Oklahoma State","Big 12","2023","21870","4593924","Caleb Asberry","Caleb","Asberry","5","Guard","75","165","Pflugerville","TX","","","2023","2023"
"218","197","Oklahoma State","Big 12","2023","21871","4592267","Chris Harris Jr.","Chris","Harris Jr.","2","Guard","74","223","Dallas","TX","","","2020","2023"
"218","197","Oklahoma State","Big 12","2023","21872","4700813","Bernard Kouma","Bernard","Kouma","25","Forward","82","240","N'Djamena","Chad","","","2021","2023"
"218","197","Oklahoma State","Big 12","2023","16954","4432851","Avery Anderson III","Avery","Anderson III","3","Guard","74","170","Justin","TX","","","2020","2023"
"218","197","Oklahoma State","Big 12","2023","5517","4701208","Moussa Cisse","Moussa","Cisse","32","Center","83","220","Conakry","GUI","","","2022","2023"
"20","239","Baylor","Big 12","2023","116","4433149","L.J. Cryer","L.J.","Cryer","4","Guard","73","200","Katy","TX","","","2021","2023"
"20","239","Baylor","Big 12","2023","156","4894236","Josh Ojianwuna","Josh","Ojianwuna","17","Forward","82","230","Asaba","NGR","","","2023","2025"
"20","239","Baylor","Big 12","2023","169","4433265","Langston Love","Langston","Love","13","Guard","77","210","Universal City","TX","","","2022","2025"
"20","239","Baylor","Big 12","2023","6143","5105376","Dantwan Grimes","Dantwan","Grimes","12","Guard","73","180","Ocala","FL","","","2023","2024"
"20","239","Baylor","Big 12","2023","6598","4432208","Caleb Lohner","Caleb","Lohner","11","Forward","79","250","Flower Mound","TX","","","2023","2024"
"20","239","Baylor","Big 12","2023","15230","4432284","Zach Loveday","Zach","Loveday","32","Center","84","240","Gallipolis","OH","","","2021","2023"
"20","239","Baylor","Big 12","2023","16068","4601289","Dale Bonner","Dale","Bonner","4","Guard","74","175","Shaker Heights","OH","","","2022","2023"
"20","239","Baylor","Big 12","2023","17032","4592207","Jordan Turner","Jordan","Turner","5","Forward","80","195","Houston","TX","","","2020","2023"
"20","239","Baylor","Big 12","2023","17221","4432946","Jalen Bridges","Jalen","Bridges","11","Forward","80","225","Fairmont","WV","","2001-05-14","2023","2024"
"20","239","Baylor","Big 12","2023","17222","4397436","Jonathan Tchamwa Tchatchoua","Jonathan","Tchamwa Tchatchoua","23","Forward","80","250","Douala","Cameroon","","","2020","2024"
"20","239","Baylor","Big 12","2023","17226","4701188","Austin Sacks","Austin","Sacks","20","Forward","79","200","Los Angeles","CA","","","2022","2024"
"20","239","Baylor","Big 12","2023","19879","4395692","Flo Thamba","Flo","Thamba","0","Forward","82","250","Kinshasa","Congo","","","2019","2023"
"20","239","Baylor","Big 12","2023","19880","4433627","Keyonte George","Keyonte","George","1","Guard","76","185","Lewisville","TX","","2003-11-08","2023","2023"
"20","239","Baylor","Big 12","2023","19881","4397654","Adam Flagler","Adam","Flagler","10","Guard","75","180","Duluth","GA","","1999-12-01","2020","2023"
"20","239","Baylor","Big 12","2023","19882","5105375","Jake Younkin","Jake","Younkin","2","Guard","75","195","Loveland","OH","","","2023","2023"
"125","66","Iowa State","Big 12","2023","147","5106256","Conrad Hawley","Conrad","Hawley","23","Forward","77","220","Raymore","MO","","","2023","2025"
"125","66","Iowa State","Big 12","2023","153","5106255","Demarion Watson","Demarion","Watson","0","Guard","79","225","Maple Grove","MN","","","2023","2025"
